1,7.77244567871e-07
2,3.96966934204e-06
3,9.53912734985e-06
4,1.87921524048e-05
5,5.51152229309e-05
6,0.000115127563477
7,0.000318601131439
8,0.000634624958038
9,0.00189262151718
10,0.00405943870544
11,0.0107620549202
12,0.0271682620049
13,0.0763712620735
